0	0.00000000000000000	0.00000000000000000
1	2.00003999999999982	0.00000000000000000
2	3.98083199999999993	0.00000000000000000
3	7.38718599999999981	0.00000000000000000
4	12.90831900000000054	0.00000000000000000
5	21.41361200000000053	0.00000000000000000
6	33.95285799999999909	0.00000000000000000
7	51.74660099999999829	0.00000000000000000
8	76.16765599999999381	0.00000000000000000
9	108.71556099999999390	0.00000000000000000
10	150.98602299999998877	0.00000000000000000
11	204.63745099999999866	0.00000000000000000
12	271.35650600000002441	0.00000000000000000
13	352.82449300000001813	0.00000000000000000
14	450.68579099999999471	0.00000000000000000
15	566.51922600000000330	0.00000000000000000
16	701.81335400000000391	0.00000000000000000
17	857.94580099999996037	0.00000000000000000
18	1036.16650400000003174	0.00000000000000000
19	1237.58544899999992595	0.00000000000000000
20	1463.16393999999991138	0.00000000000000000
21	1713.70959500000003572	0.00000000000000000
22	1989.87438999999994849	0.00000000000000000
23	2292.15551800000002913	0.00000000000000000
24	2620.89843800000016927	0.00000000000000000
25	2976.30224600000019564	0.00000000000000000
26	3358.42578099999991537	0.00000000000000000
27	3767.19604500000014013	0.00000000000000000
28	4202.41650399999980436	0.00000000000000000
29	4663.77636700000039127	0.00000000000000000
30	5150.85986299999967741	0.00000000000000000
31	5663.15625000000000000	0.00000000000000000
32	6199.83935500000006869	0.00000000000000000
33	6759.72705099999984668	0.00000000000000000
34	7341.46972699999969336	0.00000000000000000
35	7942.92626999999993131	0.00001400000000000
36	8564.62402300000030664	0.00005500000000000
37	9208.30566399999952409	0.00013100000000000
38	9873.56054699999913282	0.00027900000000000
39	10558.88183600000047591	0.00054800000000000
40	11262.48437500000000000	0.00100000000000000
41	11982.66210900000078254	0.00170100000000000
42	12713.89746100000047591	0.00276500000000000
43	13453.22558600000047591	0.00426700000000000
44	14192.00976599999921746	0.00632200000000000
45	14922.68554699999913282	0.00903500000000000
46	15638.05371100000047591	0.01250800000000000
47	16329.56054699999913282	0.01686000000000000
48	16990.62304700000095181	0.02218900000000000
49	17613.28125000000000000	0.02861000000000000
50	18191.02929700000095181	0.03622700000000000
51	18716.96875000000000000	0.04514600000000000
52	19184.54492200000095181	0.05547400000000000
53	19587.51367200000095181	0.06731600000000000
54	19919.79687500000000000	0.08077700000000000
55	20175.39453100000173436	0.09596399999999999
56	20348.91601599999921746	0.11297900000000000
57	20434.15820299999904819	0.13193500000000000
58	20426.21875000000000000	0.15293399999999999
59	20319.01171899999826564	0.17609100000000000
60	20107.03125000000000000	0.20152000000000000
61	19785.35742200000095181	0.22931499999999999
62	19348.77539099999921746	0.25955400000000001
63	18798.82226599999921746	0.29199300000000000
64	18141.29687500000000000	0.32632899999999998
65	17385.59570299999904819	0.36220300000000000
66	16544.58593800000016927	0.39920499999999998
67	15633.56640599999991537	0.43690600000000002
68	14665.64550799999960873	0.47501599999999999
69	13653.21972699999969336	0.51327999999999996
70	12608.38378899999952409	0.55145800000000000
71	11543.16699200000039127	0.58931699999999998
72	10471.31054699999913282	0.62655899999999998
73	9405.22265599999991537	0.66293400000000002
74	8356.25293000000056054	0.69822399999999996
75	7335.16455099999984668	0.73222399999999999
76	6353.92089800000030664	0.76467900000000000
77	5422.80273399999987305	0.79538500000000001
78	4550.21582000000034895	0.82418499999999995
79	3743.46435500000006869	0.85094999999999998
80	3010.14697299999988900	0.87551800000000002
81	2356.20263699999986784	0.89776699999999998
82	1784.85461400000008325	0.91765099999999999
83	1297.65612800000008065	0.93515700000000002
84	895.19354199999997945	0.95027399999999995
85	576.31414800000004561	0.96300699999999995
86	336.77236900000002606	0.97346600000000005
87	162.04342700000000832	0.98223800000000006
88	54.20833600000000274	0.98915299999999995
89	6.57562800000000003	0.99420399999999998
90	0.00316000000000000	0.99763000000000002
91	0.00000000000000000	1.00000000000000000
